Open,High,Low,Close,Adj Close,Volume,Date,Daily Return,mean_returns_by_weekday
1977.3599853515625,1982.52001953125,1965.3399658203125,1973.280029296875,1973.280029296875,3328740000,2014-07-15,-0.0019320956634630848,
1976.3499755859375,1983.93994140625,1975.6700439453125,1981.5699462890625,1981.5699462890625,3390950000,2014-07-16,0.004201084929208676,
1979.75,1981.800048828125,1955.5899658203125,1958.1199951171875,1958.1199951171875,3381680000,2014-07-17,-0.01183402645755216,
1961.5400390625,1979.9100341796875,1960.8199462890625,1978.219970703125,1978.219970703125,3106060000,2014-07-18,0.010264935568841116,
1976.9300537109375,1976.9300537109375,1965.77001953125,1973.6300048828125,1973.6300048828125,2611160000,2014-07-21,-0.0023202504717819705,
1975.6500244140625,1986.239990234375,1975.6500244140625,1983.530029296875,1983.530029296875,2890480000,2014-07-22,0.005016150134305564,
1985.3199462890625,1989.22998046875,1982.43994140625,1987.010009765625,1987.010009765625,2869720000,2014-07-23,0.0017544380056517817,
1988.0699462890625,1991.3900146484375,1985.7900390625,1987.97998046875,1987.97998046875,3203530000,2014-07-24,0.00048815592189166424,
1984.5999755859375,1984.5999755859375,1974.3699951171875,1978.3399658203125,1978.3399658203125,2638960000,2014-07-25,-0.004849150767687549,
1978.25,1981.52001953125,1967.31005859375,1978.9100341796875,1978.9100341796875,2803320000,2014-07-28,0.0002881549022029084,
1980.030029296875,1984.8499755859375,1969.949951171875,1969.949951171875,1969.949951171875,3183300000,2014-07-29,-0.004527786939807377,
1973.2099609375,1978.9000244140625,1962.4200439453125,1970.0699462890625,1970.0699462890625,3448250000,2014-07-30,6.091277451791832e-05,
1965.1400146484375,1965.1400146484375,1930.6700439453125,1930.6700439453125,1930.6700439453125,4193000000,2014-07-31,-0.019999240340662028,
1929.800048828125,1937.3499755859375,1916.3699951171875,1925.1500244140625,1925.1500244140625,3789660000,2014-08-01,-0.002859121137017251,
1926.6199951171875,1942.9200439453125,1921.199951171875,1938.989990234375,1938.989990234375,3072920000,2014-08-04,0.007189032358413172,
1936.3399658203125,1936.3399658203125,1913.77001953125,1920.2099609375,1920.2099609375,3462520000,2014-08-05,-0.009685469956760784,
1917.2900390625,1927.9100341796875,1911.449951171875,1920.239990234375,1920.239990234375,3539150000,2014-08-06,1.563854864095049e-05,
1923.030029296875,1928.8900146484375,1904.780029296875,1909.5699462890625,1909.5699462890625,3230520000,2014-08-07,-0.0055566200056119674,
1910.3499755859375,1932.3800048828125,1909.010009765625,1931.5899658203125,1931.5899658203125,2902280000,2014-08-08,0.011531402436471216,
1933.4300537109375,1944.9000244140625,1933.4300537109375,1936.9200439453125,1936.9200439453125,2784890000,2014-08-11,0.0027594252503462258,
1935.72998046875,1939.6500244140625,1928.2900390625,1933.75,1933.75,2611700000,2014-08-12,-0.00163664161317445,
1935.5999755859375,1948.4100341796875,1935.5999755859375,1946.719970703125,1946.719970703125,2718020000,2014-08-13,0.006707160027472625,
1947.4100341796875,1955.22998046875,1947.4100341796875,1955.1800537109375,1955.1800537109375,2609460000,2014-08-14,0.004345814053963171,
1958.8699951171875,1964.0400390625,1941.5,1955.06005859375,1955.06005859375,3023380000,2014-08-15,-6.137292417629503e-05,
1958.3599853515625,1971.989990234375,1958.3599853515625,1971.739990234375,1971.739990234375,2638160000,2014-08-18,0.008531672245722488,
1972.72998046875,1982.5699462890625,1972.72998046875,1981.5999755859375,1981.5999755859375,2656430000,2014-08-19,0.005000651911710952,
1980.4599609375,1988.5699462890625,1977.6800537109375,1986.510009765625,1986.510009765625,2579560000,2014-08-20,0.002477812999687634,
1986.8199462890625,1994.760009765625,1986.8199462890625,1992.3699951171875,1992.3699951171875,2638920000,2014-08-21,0.0029498896671826813,
1992.5999755859375,1993.5400390625,1984.760009765625,1988.4000244140625,1988.4000244140625,2301860000,2014-08-22,-0.0019925870761225983,
1991.739990234375,2001.949951171875,1991.739990234375,1997.9200439453125,1997.9200439453125,2233880000,2014-08-25,0.004787778824361766,
1998.5899658203125,2005.0400390625,1998.5899658203125,2000.02001953125,2000.02001953125,2451950000,2014-08-26,0.0010510808940034089,
2000.5400390625,2002.1400146484375,1996.199951171875,2000.1199951171875,2000.1199951171875,2344350000,2014-08-27,4.9987292607633904e-05,
1997.4200439453125,1998.550048828125,1990.52001953125,1996.739990234375,1996.739990234375,2282400000,2014-08-28,-0.0016899010514689339,
1998.449951171875,2003.3800048828125,1994.6500244140625,2003.3699951171875,2003.3699951171875,2259130000,2014-08-29,0.00332041473363498,
2004.0699462890625,2006.1199951171875,1994.8499755859375,2002.280029296875,2002.280029296875,2819980000,2014-09-02,-0.0005440661600049079,
2003.5699462890625,2009.280029296875,1998.1400146484375,2000.719970703125,2000.719970703125,2809980000,2014-09-03,-0.0007791410646480479,
2001.6700439453125,2011.1700439453125,1992.5400390625,1997.6500244140625,1997.6500244140625,3072410000,2014-09-04,-0.0015344207755288997,
1998.0,2007.7099609375,1990.0999755859375,2007.7099609375,2007.7099609375,2818300000,2014-09-05,0.005035885365550108,
2007.1700439453125,2007.1700439453125,1995.5999755859375,2001.5400390625,2001.5400390625,2789090000,2014-09-08,-0.003073114142502442,
2000.72998046875,2001.010009765625,1984.6099853515625,1988.43994140625,1988.43994140625,2882830000,2014-09-09,-0.006545009043329442,
1988.4100341796875,1996.6600341796875,1982.989990234375,1995.68994140625,1995.68994140625,2912430000,2014-09-10,0.0036460744169486414,
1992.8499755859375,1997.6500244140625,1985.9300537109375,1997.449951171875,1997.449951171875,2941690000,2014-09-11,0.0008819054148185845,
1996.739990234375,1996.739990234375,1980.260009765625,1985.5400390625,1985.5400390625,3206570000,2014-09-12,-0.005962558462297207,
1986.0400390625,1987.1800537109375,1978.47998046875,1984.1300048828125,1984.1300048828125,2776530000,2014-09-15,-0.0007101514711097545,
1981.9300537109375,2002.280029296875,1979.06005859375,1998.97998046875,1998.97998046875,3160310000,2014-09-16,0.007484376300642026,
1999.300048828125,2010.739990234375,1993.2900390625,2001.5699462890625,2001.5699462890625,3209420000,2014-09-17,0.0012956437010964716,
2003.0699462890625,2012.3399658203125,2003.0699462890625,2011.3599853515625,2011.3599853515625,3235340000,2014-09-18,0.0048911800862372345,
2012.739990234375,2019.260009765625,2006.5899658203125,2010.4000244140625,2010.4000244140625,4880220000,2014-09-19,-0.00047726958102545236,
2009.0799560546875,2009.0799560546875,1991.010009765625,1994.2900390625,1994.2900390625,3349670000,2014-09-22,-0.00801332329681892,
1992.780029296875,1995.4100341796875,1982.77001953125,1982.77001953125,1982.77001953125,3279350000,2014-09-23,-0.0057765015647701645,
1983.3399658203125,1999.7900390625,1978.6300048828125,1998.300048828125,1998.300048828125,3313850000,2014-09-24,0.00783249148610099,
1997.3199462890625,1997.3199462890625,1965.989990234375,1965.989990234375,1965.989990234375,3273050000,2014-09-25,-0.016168772358634453,
1966.219970703125,1986.3699951171875,1966.219970703125,1982.8499755859375,1982.8499755859375,2929440000,2014-09-26,0.008575824615237426,
1978.9599609375,1981.280029296875,1964.0400390625,1977.800048828125,1977.800048828125,3094440000,2014-09-29,-0.002546802239196233,
1978.2099609375,1985.1700439453125,1968.9599609375,1972.2900390625,1972.2900390625,3951100000,2014-09-30,-0.002785928622506484,
1971.43994140625,1971.43994140625,1941.719970703125,1946.1600341796875,1946.1600341796875,4188590000,2014-10-01,-0.013248560995234304,
1945.8299560546875,1952.3199462890625,1926.030029296875,1946.1700439453125,1946.1700439453125,4012510000,2014-10-02,5.143341477165109e-06,
1948.1199951171875,1971.18994140625,1948.1199951171875,1967.9000244140625,1967.9000244140625,3560970000,2014-10-03,0.0111655096821337,
1970.010009765625,1977.8399658203125,1958.4300537109375,1964.8199462890625,1964.8199462890625,3358220000,2014-10-06,-0.0015651598591330806,
1962.3599853515625,1962.3599853515625,1934.8699951171875,1935.0999755859375,1935.0999755859375,3687870000,2014-10-07,-0.015126053030587783,
1935.550048828125,1970.3599853515625,1925.25,1968.8900146484375,1968.8900146484375,4441890000,2014-10-08,0.017461650296527242,
1967.6800537109375,1967.6800537109375,1927.56005859375,1928.2099609375,1928.2099609375,4344020000,2014-10-09,-0.02066141501469354,
1925.6300048828125,1936.97998046875,1906.050048828125,1906.1300048828125,1906.1300048828125,4550540000,2014-10-10,-0.011451012338901223,
1905.6500244140625,1912.0899658203125,1874.1400146484375,1874.739990234375,1874.739990234375,4352580000,2014-10-13,-0.016467929557809624,
1877.1099853515625,1898.7099609375,1871.7900390625,1877.699951171875,1877.699951171875,4812010000,2014-10-14,0.0015788647774723774,
1874.1800537109375,1874.1800537109375,1820.6600341796875,1862.489990234375,1862.489990234375,6090800000,2014-10-15,-0.008100314924121665,
1855.949951171875,1876.010009765625,1835.02001953125,1862.760009765625,1862.760009765625,5073150000,2014-10-16,0.0001449777086941495,
1864.9100341796875,1898.1600341796875,1864.9100341796875,1886.760009765625,1886.760009765625,4482120000,2014-10-17,0.012884107385910504,
1885.6199951171875,1905.030029296875,1882.300048828125,1904.010009765625,1904.010009765625,3331210000,2014-10-20,0.00914265720638352,
1909.3800048828125,1942.449951171875,1909.3800048828125,1941.280029296875,1941.280029296875,3987090000,2014-10-21,0.019574487182363987,
1941.2900390625,1949.31005859375,1926.8299560546875,1927.1099853515625,1927.1099853515625,3761930000,2014-10-22,-0.0072993302004167315,
1931.02001953125,1961.949951171875,1931.02001953125,1950.8199462890625,1950.8199462890625,3789250000,2014-10-23,0.012303377138681793,
1951.5899658203125,1965.27001953125,1946.27001953125,1964.5799560546875,1964.5799560546875,3078380000,2014-10-24,0.007053449392805167,
1962.969970703125,1964.6400146484375,1951.3699951171875,1961.6300048828125,1961.6300048828125,3538860000,2014-10-27,-0.0015015683952100956,
1964.1400146484375,1985.050048828125,1964.1400146484375,1985.050048828125,1985.050048828125,3653260000,2014-10-28,0.011939073060167393,
1983.2900390625,1991.4000244140625,1969.0400390625,1982.300048828125,1982.300048828125,3740350000,2014-10-29,-0.0013853554985293615,
1979.489990234375,1999.4000244140625,1974.75,1994.6500244140625,1994.6500244140625,3586150000,2014-10-30,0.0062301242403934864,
2001.199951171875,2018.18994140625,2001.199951171875,2018.050048828125,2018.050048828125,4292290000,2014-10-31,0.011731393541549506,
2018.2099609375,2024.4599609375,2013.6800537109375,2017.81005859375,2017.81005859375,3555440000,2014-11-03,-0.00011892184463624389,
2015.81005859375,2015.97998046875,2001.010009765625,2012.0999755859375,2012.0999755859375,3956260000,2014-11-04,-0.0028298416808328897,
2015.2900390625,2023.77001953125,2014.4200439453125,2023.5699462890625,2023.5699462890625,3766590000,2014-11-05,0.005700497411807115,
2023.3299560546875,2031.6099853515625,2015.8599853515625,2031.2099609375,2031.2099609375,3669770000,2014-11-06,0.0037755130048497954,
2032.3599853515625,2034.260009765625,2025.0699462890625,2031.9200439453125,2031.9200439453125,3704280000,2014-11-07,0.00034958621780534216,
2032.010009765625,2038.699951171875,2030.1700439453125,2038.260009765625,2038.260009765625,3284940000,2014-11-10,0.003120184693883088,
2038.199951171875,2041.280029296875,2035.280029296875,2039.6800537109375,2039.6800537109375,2958320000,2014-11-11,0.0006966942090356198,
2037.75,2040.3299560546875,2031.949951171875,2038.25,2038.25,3246650000,2014-11-12,-0.0007011166816754955,
2039.2099609375,2046.1800537109375,2030.43994140625,2039.3299560546875,2039.3299560546875,3455270000,2014-11-13,0.0005298447465655887,
2039.739990234375,2042.219970703125,2035.199951171875,2039.8199462890625,2039.8199462890625,3227130000,2014-11-14,0.00024027020881067784,
2038.2900390625,2043.0699462890625,2034.4599609375,2041.3199462890625,2041.3199462890625,3152890000,2014-11-17,0.0007353590216279127,
2041.47998046875,2056.080078125,2041.47998046875,2051.800048828125,2051.800048828125,3416190000,2014-11-18,0.005133983312177293,
2051.159912109375,2052.139892578125,2040.3699951171875,2048.719970703125,2048.719970703125,3390850000,2014-11-19,-0.0015011590075549863,
2045.8699951171875,2053.840087890625,2040.489990234375,2052.75,2052.75,3128290000,2014-11-20,0.0019670962134916703,
2057.4599609375,2071.4599609375,2056.75,2063.5,2063.5,3916420000,2014-11-21,0.0052368773596394025,
2065.070068359375,2070.169921875,2065.070068359375,2069.409912109375,2069.409912109375,3128060000,2014-11-24,0.0028640233144536786,
2070.14990234375,2074.2099609375,2064.75,2067.030029296875,2067.030029296875,3392940000,2014-11-25,-0.0011500296768531815,
2067.360107421875,2073.2900390625,2066.6201171875,2072.830078125,2072.830078125,2745260000,2014-11-26,0.0028059818899186517,
2074.780029296875,2075.760009765625,2065.06005859375,2067.56005859375,2067.56005859375,2504640000,2014-11-28,-0.002542427180532325,
2065.780029296875,2065.780029296875,2049.570068359375,2053.43994140625,2053.43994140625,4159010000,2014-12-01,-0.006829362527492333,
2053.77001953125,2068.77001953125,2053.77001953125,2066.550048828125,2066.550048828125,3686650000,2014-12-02,0.006384461097458161,
2067.449951171875,2076.280029296875,2066.64990234375,2074.330078125,2074.330078125,3612680000,2014-12-03,0.0037647427417917267,
2073.639892578125,2077.340087890625,2062.340087890625,2071.919921875,2071.919921875,3408340000,2014-12-04,-0.0011618962070774064,
2072.780029296875,2079.469970703125,2070.81005859375,2075.3701171875,2075.3701171875,3419620000,2014-12-05,0.0016652165347093018,
2074.840087890625,2075.780029296875,2054.27001953125,2060.31005859375,2060.31005859375,3800990000,2014-12-08,-0.007256565211683386,
2056.550048828125,2060.60009765625,2034.1700439453125,2059.820068359375,2059.820068359375,3970150000,2014-12-09,-0.00023782354133117245,
2058.860107421875,2058.860107421875,2024.260009765625,2026.1400146484375,2026.1400146484375,4114440000,2014-12-10,-0.01635096881921505,
2027.9200439453125,2055.530029296875,2027.9200439453125,2035.3299560546875,2035.3299560546875,3917950000,2014-12-11,0.0045356892119050585,
2030.3599853515625,2032.25,2002.3299560546875,2002.3299560546875,2002.3299560546875,4157650000,2014-12-12,-0.016213587335965784,
2005.030029296875,2018.68994140625,1982.260009765625,1989.6300048828125,1989.6300048828125,4361990000,2014-12-15,-0.006342586611898127,
1986.7099609375,2016.8900146484375,1972.56005859375,1972.739990234375,1972.739990234375,4958680000,2014-12-16,-0.008489022887163578,
1973.77001953125,2016.75,1973.77001953125,2012.8900146484375,2012.8900146484375,4942370000,2014-12-17,0.020352415732846962,
2018.97998046875,2061.22998046875,2018.97998046875,2061.22998046875,2061.22998046875,4703380000,2014-12-18,0.02401520473971619,
2061.0400390625,2077.85009765625,2061.030029296875,2070.64990234375,2070.64990234375,6465530000,2014-12-19,0.004570048934014581,
2069.280029296875,2078.760009765625,2069.280029296875,2078.5400390625,2078.5400390625,3369520000,2014-12-22,0.003810463907886641,
2081.47998046875,2086.72998046875,2079.77001953125,2082.169921875,2082.169921875,3043950000,2014-12-23,0.0017463617463617798,
2083.25,2087.56005859375,2081.860107421875,2081.8798828125,2081.8798828125,1416980000,2014-12-24,-0.00013929653841071588,
2084.300048828125,2092.699951171875,2084.300048828125,2088.77001953125,2088.77001953125,1735230000,2014-12-26,0.003309574570383944,
2087.6298828125,2093.550048828125,2085.75,2090.570068359375,2090.570068359375,2452360000,2014-12-29,0.0008617745425745227,
2088.489990234375,2088.489990234375,2079.530029296875,2080.35009765625,2080.35009765625,2440280000,2014-12-30,-0.0048886047197381766,
2082.110107421875,2085.580078125,2057.93994140625,2058.89990234375,2058.89990234375,2606070000,2014-12-31,-0.010310858415930158,
2058.89990234375,2072.360107421875,2046.0400390625,2058.199951171875,2058.199951171875,2708700000,2015-01-02,-0.0003399636723855348,
2054.43994140625,2054.43994140625,2017.3399658203125,2020.5799560546875,2020.5799560546875,3799120000,2015-01-05,-0.018278105145113743,
2022.1500244140625,2030.25,1992.43994140625,2002.6099853515625,2002.6099853515625,4460110000,2015-01-06,-0.008893471722946522,
2005.550048828125,2029.6099853515625,2005.550048828125,2025.9000244140625,2025.9000244140625,3805480000,2015-01-07,0.01162984267174294,
